name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Netrani Island Diving Zone,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/murudeshwar/netrani-island-diving-zone,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/murudeshwar,India,,domestic,true,true,Seasonal scuba-diving area offshore.,,,,240,,,diving|island,,,,,,,https://karnatakatourism.org/en/destinations
Dandeli,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli,city,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district,India,,domestic,true,true,Forest and adventure destination on the Kali River.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Dandeli Wildlife Sanctuary,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli/dandeli-wildlife-sanctuary,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli,India,,domestic,true,true,Western Ghats forest sanctuary.,,,,240,,,wildlife|forest,,,,,,,https://karnatakatourism.org/en/destinations
Kali River Rafting Dandeli,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli/kali-river-rafting-dandeli,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli,India,,domestic,true,true,Seasonal white-water rafting experience.,,,,180,,,rafting|river,,,,,,,https://karnatakatourism.org/en/destinations
Syntheri Rocks,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli/syntheri-rocks,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli,India,,domestic,true,true,Large rock formation and forest stream.,,,,120,,,rock|forest,,,,,,,https://karnatakatourism.org/en/destinations
Kavala Caves,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli/kavala-caves,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli,India,,domestic,true,true,Limestone cave and trekking destination.,,,,180,,,cave|trekking,,,,,,,https://karnatakatourism.org/en/destinations
Supa Dam,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli/supa-dam,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/dandeli,India,,domestic,true,true,Dam and reservoir in the Kali basin.,,,,90,,,dam|lake,,,,,,,https://karnatakatourism.org/en/destinations
Yellapur,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/yellapur,city,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district,India,,domestic,true,true,Forest town known for waterfalls.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Sathodi Falls,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/yellapur/sathodi-falls,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/yellapur,India,,domestic,true,true,Multi-stream forest waterfall.,,,,150,,,waterfall|forest,,,,,,,https://karnatakatourism.org/en/destinations
Magod Falls,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/yellapur/magod-falls,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/yellapur,India,,domestic,true,true,High waterfall on the Bedti River.,,,,150,,,waterfall|viewpoint,,,,,,,https://karnatakatourism.org/en/destinations
Jenukallu Gudda,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/yellapur/jenukallu-gudda,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/yellapur,India,,domestic,true,true,Hill viewpoint over the Western Ghats.,,,,120,,,viewpoint|trekking,,,,,,,https://karnatakatourism.org/en/destinations
Honnavar,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/honnavar,city,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district,India,,domestic,true,true,Coastal and river town known for estuaries and waterfalls.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Apsarakonda Falls,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/honnavar/apsarakonda-falls,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/honnavar,India,,domestic,true,true,Small waterfall near the coast.,,,,90,,,waterfall|beach,,,,,,,https://karnatakatourism.org/en/destinations
Sharavathi Kandla Mangrove Boardwalk,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/honnavar/sharavathi-kandla-mangrove-boardwalk,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/honnavar,India,,domestic,true,true,Mangrove and backwater walking route.,,,,90,,,mangrove|walking,,,,,,,https://karnatakatourism.org/en/destinations
Eco Beach Honnavar,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/honnavar/eco-beach-honnavar,landmark,india/south-india/karnataka/coastal-karnataka/uttara-kannada-district/honnavar,India,,domestic,true,true,Managed coastal recreation area.,,,,120,,,beach|family,,,,,,,https://karnatakatourism.org/en/destinations
Bandipur,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district/bandipur,city,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district,India,,domestic,true,true,Tiger reserve and national park in the Nilgiri landscape.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Bandipur National Park Safari,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district/bandipur/bandipur-national-park-safari,landmark,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district/bandipur,India,,domestic,true,true,"Official safari landscape for elephants, tigers and deer.",,,,240,,,national_park|safari,,,,,,,https://karnatakatourism.org/en/destinations
Himavad Gopalaswamy Betta,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district/bandipur/himavad-gopalaswamy-betta,landmark,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district/bandipur,India,,domestic,true,true,Hilltop temple and grassland viewpoint within the reserve landscape.,,,,120,,,temple|viewpoint,,,,,,,https://karnatakatourism.org/en/destinations
Nagarhole,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/nagarhole,city,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district,India,,domestic,true,true,Tiger reserve and forest landscape also known as Rajiv Gandhi National Park.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Nagarhole National Park Safari,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/nagarhole/nagarhole-national-park-safari,landmark,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/nagarhole,India,,domestic,true,true,"Forest safari zone known for elephants, tigers and leopards.",,,,240,,,national_park|safari,,,,,,,https://karnatakatourism.org/en/destinations
Kabini Backwaters,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/nagarhole/kabini-backwaters,landmark,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/nagarhole,India,,domestic,true,true,Reservoir-edge wildlife and boat-safari landscape.,,,,180,,,lake|wildlife,,,,,,,https://karnatakatourism.org/en/destinations
Biligiriranga Hills,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district/biligiriranga-hills,city,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district,India,,domestic,true,true,Temple hills and tiger reserve connecting Eastern and Western Ghats.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
BRT Tiger Reserve,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district/biligiriranga-hills/brt-tiger-reserve,landmark,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district/biligiriranga-hills,India,,domestic,true,true,Forest and grassland tiger reserve.,,,,300,,,tiger_reserve|wildlife,,,,,,,https://karnatakatourism.org/en/destinations
Biligiri Rangaswamy Temple,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district/biligiriranga-hills/biligiri-rangaswamy-temple,landmark,india/south-india/karnataka/mysuru-and-cauvery-region/chamarajanagar-district/biligiriranga-hills,India,,domestic,true,true,Hilltop temple and pilgrimage destination.,,,,90,,,temple|viewpoint,,,,,,,https://karnatakatourism.org/en/destinations
Kudremukh,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/kudremukh,city,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district,India,,domestic,true,true,Mountain and national park landscape in the Western Ghats.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Kudremukh Peak Trek,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/kudremukh/kudremukh-peak-trek,landmark,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/kudremukh,India,,domestic,true,true,High grassland trek within regulated forest areas.,,,,360,,,trekking|mountain,,,,,,,https://karnatakatourism.org/en/destinations
Kudremukh National Park,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/kudremukh/kudremukh-national-park,landmark,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/kudremukh,India,,domestic,true,true,Western Ghats protected landscape.,,,,300,,,national_park|wildlife,,,,,,,https://karnatakatourism.org/en/destinations
Hanuman Gundi Falls,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/kudremukh/hanuman-gundi-falls,landmark,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/kudremukh,India,,domestic,true,true,Forest waterfall in the Kudremukh region.,,,,120,,,waterfall|forest,,,,,,,https://karnatakatourism.org/en/destinations
Bhadra,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/bhadra,city,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district,India,,domestic,true,true,Tiger reserve around the Bhadra reservoir.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Bhadra Wildlife Sanctuary,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/bhadra/bhadra-wildlife-sanctuary,landmark,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/bhadra,India,,domestic,true,true,Tiger reserve with forests and reservoir habitats.,,,,300,,,tiger_reserve|wildlife,,,,,,,https://karnatakatourism.org/en/destinations
Bhadra Reservoir Boat Safari,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/bhadra/bhadra-reservoir-boat-safari,landmark,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/bhadra,India,,domestic,true,true,Water-based wildlife viewing where operational.,,,,180,,,boating|wildlife,,,,,,,https://karnatakatourism.org/en/destinations
Bankapura,india/south-india/karnataka/north-karnataka-heritage/haveri-district/bankapura,city,india/south-india/karnataka/north-karnataka-heritage/haveri-district,India,,domestic,true,true,Fort and peacock conservation destination.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Bankapura Fort,india/south-india/karnataka/north-karnataka-heritage/haveri-district/bankapura/bankapura-fort,landmark,india/south-india/karnataka/north-karnataka-heritage/haveri-district/bankapura,India,,domestic,true,true,Historic fort and temple ruins.,,,,90,,,fort|heritage,,,,,,,https://karnatakatourism.org/en/destinations
Bankapura Peacock Sanctuary,india/south-india/karnataka/north-karnataka-heritage/haveri-district/bankapura/bankapura-peacock-sanctuary,landmark,india/south-india/karnataka/north-karnataka-heritage/haveri-district/bankapura,India,,domestic,true,true,Protected peacock habitat inside the fort area.,,,,90,,,birdwatching|wildlife,,,,,,,https://karnatakatourism.org/en/destinations
Devanahalli,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-rural-district/devanahalli,city,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-rural-district,India,,domestic,true,true,Airport and fort town north of Bengaluru.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Ballari,india/south-india/karnataka/hampi-and-vijayanagara/ballari-district/ballari,city,india/south-india/karnataka/hampi-and-vijayanagara/ballari-district,India,,domestic,true,true,Historic mining-region city and gateway to Vijayanagara.,,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
Kempegowda International Airport,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-rural-district/devanahalli/kempegowda-international-airport,airport,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-rural-district/devanahalli,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,BLR,VOBL,,Kempegowda International Airport,,https://www.aai.aero/en/southern-region-airports
Mangaluru International Airport,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/mangaluru-international-airport,airport,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,IXE,VOML,,Mangaluru International Airport,,https://www.aai.aero/en/southern-region-airports
Hubballi Airport,india/south-india/karnataka/north-karnataka-heritage/dharwad-district/hubballi/hubballi-airport,airport,india/south-india/karnataka/north-karnataka-heritage/dharwad-district/hubballi,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,HBX,VOHB,,Hubballi Airport,,https://www.aai.aero/en/southern-region-airports
Belagavi Airport,india/south-india/karnataka/north-karnataka-heritage/belagavi-district/belagavi/belagavi-airport,airport,india/south-india/karnataka/north-karnataka-heritage/belagavi-district/belagavi,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,IXG,VOBM,,Belagavi Airport,,https://www.aai.aero/en/southern-region-airports
Mysuru Airport,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/mysuru/mysuru-airport,airport,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/mysuru,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,MYQ,VOMY,,Mysuru Airport,,https://www.aai.aero/en/southern-region-airports
Kalaburagi Airport,india/south-india/karnataka/north-karnataka-heritage/kalaburagi-district/kalaburagi/kalaburagi-airport,airport,india/south-india/karnataka/north-karnataka-heritage/kalaburagi-district/kalaburagi,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,GBI,VOGB,,Kalaburagi Airport,,https://www.aai.aero/en/southern-region-airports
Shivamogga Airport,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/shivamogga/shivamogga-airport,airport,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/shivamogga,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,RQY,VOSH,,Shivamogga Airport,,https://www.aai.aero/en/southern-region-airports
Bidar Airport,india/south-india/karnataka/north-karnataka-heritage/bidar-district/bidar/bidar-airport,airport,india/south-india/karnataka/north-karnataka-heritage/bidar-district/bidar,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,IXX,VOBR,,Bidar Airport,,https://www.aai.aero/en/southern-region-airports
Ballari Airport,india/south-india/karnataka/hampi-and-vijayanagara/ballari-district/ballari/ballari-airport,airport,india/south-india/karnataka/hampi-and-vijayanagara/ballari-district/ballari,India,,domestic,true,true,Operational airport serving the destination and surrounding region.,,,,,,,,,BEP,VOBI,,Ballari Airport,,https://www.aai.aero/en/southern-region-airports
Bagalkot,india/south-india/karnataka/north-karnataka-heritage/bagalkot-district/bagalkot,city,india/south-india/karnataka/north-karnataka-heritage/bagalkot-district,India,,domestic,true,true,"District headquarters and rail gateway for Badami, Pattadakal and Aihole.",,,,,October to March,,,,,,,,,https://karnatakatourism.org/en/destinations
KSR Bengaluru City Junction Railway Station,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-urban-district/bengaluru/ksr-bengaluru-city-junction-railway-station,railway_station,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-urban-district/bengaluru,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,SBC,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Yesvantpur Junction Railway Station,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-urban-district/bengaluru/yesvantpur-junction-railway-station,railway_station,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-urban-district/bengaluru,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,YPR,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Sir M Visvesvaraya Terminal Bengaluru,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-urban-district/bengaluru/sir-m-visvesvaraya-terminal-bengaluru,railway_station,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-urban-district/bengaluru,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,SMVB,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Devanahalli Railway Station,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-rural-district/devanahalli/devanahalli-railway-station,railway_station,india/south-india/karnataka/bengaluru-and-south-interior/bengaluru-rural-district/devanahalli,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,DHL,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Mysuru Junction Railway Station,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/mysuru/mysuru-junction-railway-station,railway_station,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/mysuru,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,MYS,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Shrirangapattana Railway Station,india/south-india/karnataka/mysuru-and-cauvery-region/mandya-district/srirangapatna/shrirangapattana-railway-station,railway_station,india/south-india/karnataka/mysuru-and-cauvery-region/mandya-district/srirangapatna,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,S,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Mandya Railway Station,india/south-india/karnataka/mysuru-and-cauvery-region/mandya-district/mandya/mandya-railway-station,railway_station,india/south-india/karnataka/mysuru-and-cauvery-region/mandya-district/mandya,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,MYA,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Nanjangud Town Railway Station,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/nanjangud/nanjangud-town-railway-station,railway_station,india/south-india/karnataka/mysuru-and-cauvery-region/mysuru-district/nanjangud,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,NTW,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Hosapete Junction Railway Station,india/south-india/karnataka/hampi-and-vijayanagara/vijayanagara-district/hosapete/hosapete-junction-railway-station,railway_station,india/south-india/karnataka/hampi-and-vijayanagara/vijayanagara-district/hosapete,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,HPT,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Hampi Railway Station,india/south-india/karnataka/hampi-and-vijayanagara/vijayanagara-district/hampi/hampi-railway-station,railway_station,india/south-india/karnataka/hampi-and-vijayanagara/vijayanagara-district/hampi,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,HPM,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Badami Railway Station,india/south-india/karnataka/north-karnataka-heritage/bagalkot-district/badami/badami-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/bagalkot-district/badami,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,BDM,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Bagalkot Railway Station,india/south-india/karnataka/north-karnataka-heritage/bagalkot-district/bagalkot/bagalkot-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/bagalkot-district/bagalkot,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,BGK,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Vijayapura Railway Station,india/south-india/karnataka/north-karnataka-heritage/vijayapura-district/vijayapura/vijayapura-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/vijayapura-district/vijayapura,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,BJP,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Bidar Railway Station,india/south-india/karnataka/north-karnataka-heritage/bidar-district/bidar/bidar-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/bidar-district/bidar,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,BIDR,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Kalaburagi Railway Station,india/south-india/karnataka/north-karnataka-heritage/kalaburagi-district/kalaburagi/kalaburagi-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/kalaburagi-district/kalaburagi,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,KLBG,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Belagavi Railway Station,india/south-india/karnataka/north-karnataka-heritage/belagavi-district/belagavi/belagavi-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/belagavi-district/belagavi,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,BGM,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
SSS Hubballi Junction Railway Station,india/south-india/karnataka/north-karnataka-heritage/dharwad-district/hubballi/sss-hubballi-junction-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/dharwad-district/hubballi,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,UBL,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Dharwad Railway Station,india/south-india/karnataka/north-karnataka-heritage/dharwad-district/dharwad/dharwad-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/dharwad-district/dharwad,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,DWR,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Gadag Junction Railway Station,india/south-india/karnataka/north-karnataka-heritage/gadag-district/gadag/gadag-junction-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/gadag-district/gadag,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,GDG,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Haveri Railway Station,india/south-india/karnataka/north-karnataka-heritage/haveri-district/haveri/haveri-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/haveri-district/haveri,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,HVR,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Raichur Railway Station,india/south-india/karnataka/north-karnataka-heritage/raichur-district/raichur/raichur-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/raichur-district/raichur,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,RC,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Koppal Railway Station,india/south-india/karnataka/north-karnataka-heritage/koppal-district/koppal/koppal-railway-station,railway_station,india/south-india/karnataka/north-karnataka-heritage/koppal-district/koppal,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,KBL,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Ballari Junction Railway Station,india/south-india/karnataka/hampi-and-vijayanagara/ballari-district/ballari/ballari-junction-railway-station,railway_station,india/south-india/karnataka/hampi-and-vijayanagara/ballari-district/ballari,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,BAY,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Davanagere Railway Station,india/south-india/karnataka/malnad-and-central-karnataka/davanagere-district/davanagere/davanagere-railway-station,railway_station,india/south-india/karnataka/malnad-and-central-karnataka/davanagere-district/davanagere,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,DVG,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Shivamogga Town Railway Station,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/shivamogga/shivamogga-town-railway-station,railway_station,india/south-india/karnataka/malnad-and-central-karnataka/shivamogga-district/shivamogga,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,SMET,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Chikkamagaluru Railway Station,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/chikkamagaluru/chikkamagaluru-railway-station,railway_station,india/south-india/karnataka/malnad-and-central-karnataka/chikkamagaluru-district/chikkamagaluru,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,CMGR,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Hassan Junction Railway Station,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/hassan/hassan-junction-railway-station,railway_station,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/hassan,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,HAS,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Sakleshpur Railway Station,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur/sakleshpur-railway-station,railway_station,india/south-india/karnataka/malnad-and-central-karnataka/hassan-district/sakleshpur,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,SKLR,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Mangaluru Central Railway Station,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/mangaluru-central-railway-station,railway_station,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,MAQ,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Mangaluru Junction Railway Station,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru/mangaluru-junction-railway-station,railway_station,india/south-india/karnataka/coastal-karnataka/dakshina-kannada-district/mangaluru,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,MAJN,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Udupi Railway Station,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi/udupi-railway-station,railway_station,india/south-india/karnataka/coastal-karnataka/udupi-district/udupi,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,UD,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
Kundapura Railway Station,india/south-india/karnataka/coastal-karnataka/udupi-district/kundapura/kundapura-railway-station,railway_station,india/south-india/karnataka/coastal-karnataka/udupi-district/kundapura,India,,domestic,true,true,Key operational railway station serving the destination and surrounding region.,,,,,,,,,,,KUDA,,,https://indianrailways.gov.in/railwayboard/uploads/directorate/traffic_comm/Station_Name_8477.pdf
