name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Deomali Peak,india/eastern-india/odisha/southern-odisha/koraput-district/deomali/deomali-peak,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/deomali,India,,domestic,true,true,High grassland mountain with panoramic Eastern Ghats views.,,,,240,,,mountain|trekking|viewpoint,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Jeypore,india/eastern-india/odisha/southern-odisha/koraput-district/jeypore,city,india/eastern-india/odisha/southern-odisha/koraput-district,India,,domestic,true,true,Historic city and transport gateway for southern Odisha.,18.8563,82.5716,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Jeypore Kings Palace,india/eastern-india/odisha/southern-odisha/koraput-district/jeypore/jeypore-kings-palace,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/jeypore,India,,domestic,true,true,Royal palace associated with the Jeypore dynasty.,,,,75,,,palace|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Jagannath Sagar,india/eastern-india/odisha/southern-odisha/koraput-district/jeypore/jagannath-sagar,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/jeypore,India,,domestic,true,true,Urban lake and recreation area.,,,,60,,,lake|walking,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Gupteswar,india/eastern-india/odisha/southern-odisha/koraput-district/gupteswar,city,india/eastern-india/odisha/southern-odisha/koraput-district,India,,domestic,true,true,Cave-temple destination in forested hills near the Kolab River.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Gupteswar Cave Temple,india/eastern-india/odisha/southern-odisha/koraput-district/gupteswar/gupteswar-cave-temple,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/gupteswar,India,,domestic,true,true,Limestone cave shrine dedicated to Shiva.,,,,150,,,cave|temple,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kolab River Gorge Gupteswar,india/eastern-india/odisha/southern-odisha/koraput-district/gupteswar/kolab-river-gorge-gupteswar,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/gupteswar,India,,domestic,true,true,Forest river and gorge landscape.,,,,120,,,river|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Machkund,india/eastern-india/odisha/southern-odisha/koraput-district/machkund,city,india/eastern-india/odisha/southern-odisha/koraput-district,India,,domestic,true,true,Waterfall and hydroelectric landscape on the Odisha-Andhra border.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Duduma Waterfall,india/eastern-india/odisha/southern-odisha/koraput-district/machkund/duduma-waterfall,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/machkund,India,,domestic,true,true,Large waterfall on the Machkund River.,,,,180,,,waterfall|viewpoint,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Machkund Hydroelectric Viewpoint,india/eastern-india/odisha/southern-odisha/koraput-district/machkund/machkund-hydroelectric-viewpoint,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/machkund,India,,domestic,true,true,Dam and power-project landscape.,,,,60,,,engineering|viewpoint,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Onukadelli,india/eastern-india/odisha/southern-odisha/koraput-district/onukadelli,city,india/eastern-india/odisha/southern-odisha/koraput-district,India,,domestic,true,true,Market and tribal-cultural destination near Duduma.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Onukadelli Weekly Market,india/eastern-india/odisha/southern-odisha/koraput-district/onukadelli/onukadelli-weekly-market,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/onukadelli,India,,domestic,true,true,Traditional market serving tribal communities; visit respectfully.,,,,120,,,market|tribal_culture,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Nandapur,india/eastern-india/odisha/southern-odisha/koraput-district/nandapur,city,india/eastern-india/odisha/southern-odisha/koraput-district,India,,domestic,true,true,Historic former capital with Jain and royal remains.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Batrisa Singhasana,india/eastern-india/odisha/southern-odisha/koraput-district/nandapur/batrisa-singhasana,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/nandapur,India,,domestic,true,true,Ancient stone throne with thirty-two steps.,,,,60,,,archaeology|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Nandapur Jain Temple Ruins,india/eastern-india/odisha/southern-odisha/koraput-district/nandapur/nandapur-jain-temple-ruins,landmark,india/eastern-india/odisha/southern-odisha/koraput-district/nandapur,India,,domestic,true,true,Historic Jain remains in the former capital.,,,,75,,,jain|archaeology,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Rayagada,india/eastern-india/odisha/southern-odisha/rayagada-district/rayagada,city,india/eastern-india/odisha/southern-odisha/rayagada-district,India,,domestic,true,true,"Southern Odisha town and gateway to hills, temples and tribal landscapes.",19.1712,83.4163,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Majhighariani Temple,india/eastern-india/odisha/southern-odisha/rayagada-district/rayagada/majhighariani-temple,landmark,india/eastern-india/odisha/southern-odisha/rayagada-district/rayagada,India,,domestic,true,true,Prominent local Shakti temple.,,,,75,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Hanging Bridge Rayagada,india/eastern-india/odisha/southern-odisha/rayagada-district/rayagada/hanging-bridge-rayagada,landmark,india/eastern-india/odisha/southern-odisha/rayagada-district/rayagada,India,,domestic,true,true,Pedestrian suspension bridge and river viewpoint.,,,,45,,,bridge|river,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Chatikona,india/eastern-india/odisha/southern-odisha/rayagada-district/chatikona,city,india/eastern-india/odisha/southern-odisha/rayagada-district,India,,domestic,true,true,"Hill, waterfall and market destination.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Chatikona Waterfall,india/eastern-india/odisha/southern-odisha/rayagada-district/chatikona/chatikona-waterfall,landmark,india/eastern-india/odisha/southern-odisha/rayagada-district/chatikona,India,,domestic,true,true,Waterfall near the Niyamgiri hills.,,,,120,,,waterfall|nature,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Chatikona Weekly Market,india/eastern-india/odisha/southern-odisha/rayagada-district/chatikona/chatikona-weekly-market,landmark,india/eastern-india/odisha/southern-odisha/rayagada-district/chatikona,India,,domestic,true,true,Traditional rural market; visit respectfully.,,,,120,,,market|tribal_culture,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Niyamgiri Hills,india/eastern-india/odisha/southern-odisha/rayagada-district/niyamgiri-hills,city,india/eastern-india/odisha/southern-odisha/rayagada-district,India,,domestic,true,true,Biodiversity-rich sacred hill landscape of the Dongria Kondh.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Niyamgiri Hill Landscape,india/eastern-india/odisha/southern-odisha/rayagada-district/niyamgiri-hills/niyamgiri-hill-landscape,landmark,india/eastern-india/odisha/southern-odisha/rayagada-district/niyamgiri-hills,India,,domestic,true,true,Forested sacred hills and indigenous cultural landscape.,,,,240,,,hill|tribal_culture|nature,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Minajhola,india/eastern-india/odisha/southern-odisha/rayagada-district/minajhola,city,india/eastern-india/odisha/southern-odisha/rayagada-district,India,,domestic,true,true,River-confluence pilgrimage destination.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Minajhola Shiva Temple,india/eastern-india/odisha/southern-odisha/rayagada-district/minajhola/minajhola-shiva-temple,landmark,india/eastern-india/odisha/southern-odisha/rayagada-district/minajhola,India,,domestic,true,true,Temple at the confluence of three rivers.,,,,120,,,temple|river,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Devagiri Hills,india/eastern-india/odisha/southern-odisha/rayagada-district/devagiri-hills,city,india/eastern-india/odisha/southern-odisha/rayagada-district,India,,domestic,true,true,Cave and hill pilgrimage destination.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Devagiri Cave Temple,india/eastern-india/odisha/southern-odisha/rayagada-district/devagiri-hills/devagiri-cave-temple,landmark,india/eastern-india/odisha/southern-odisha/rayagada-district/devagiri-hills,India,,domestic,true,true,Hill cave shrine reached by steps.,,,,150,,,cave|temple|trekking,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Paralakhemundi,india/eastern-india/odisha/southern-odisha/gajapati-district/paralakhemundi,city,india/eastern-india/odisha/southern-odisha/gajapati-district,India,,domestic,true,true,Historic royal town and gateway to Mahendragiri and Jirang.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Gajapati Palace,india/eastern-india/odisha/southern-odisha/gajapati-district/paralakhemundi/gajapati-palace,landmark,india/eastern-india/odisha/southern-odisha/gajapati-district/paralakhemundi,India,,domestic,true,true,Royal palace of the Paralakhemundi estate.,,,,75,,,palace|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Brundaban Palace,india/eastern-india/odisha/southern-odisha/gajapati-district/paralakhemundi/brundaban-palace,landmark,india/eastern-india/odisha/southern-odisha/gajapati-district/paralakhemundi,India,,domestic,true,true,Heritage palace and architectural landmark.,,,,60,,,palace|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Mahendragiri,india/eastern-india/odisha/southern-odisha/gajapati-district/mahendragiri,city,india/eastern-india/odisha/southern-odisha/gajapati-district,India,,domestic,true,true,Sacred Eastern Ghats mountain and trekking destination.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Mahendragiri Peak,india/eastern-india/odisha/southern-odisha/gajapati-district/mahendragiri/mahendragiri-peak,landmark,india/eastern-india/odisha/southern-odisha/gajapati-district/mahendragiri,India,,domestic,true,true,High mountain with ancient temples and broad views.,,,,300,,,mountain|trekking|religious,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kunti Temple Mahendragiri,india/eastern-india/odisha/southern-odisha/gajapati-district/mahendragiri/kunti-temple-mahendragiri,landmark,india/eastern-india/odisha/southern-odisha/gajapati-district/mahendragiri,India,,domestic,true,true,Ancient hilltop temple associated with epic traditions.,,,,60,,,temple|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Jirang,india/eastern-india/odisha/southern-odisha/gajapati-district/jirang,city,india/eastern-india/odisha/southern-odisha/gajapati-district,India,,domestic,true,true,Tibetan Buddhist settlement and monastery destination.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Padmasambhava Mahavihara Monastery,india/eastern-india/odisha/southern-odisha/gajapati-district/jirang/padmasambhava-mahavihara-monastery,landmark,india/eastern-india/odisha/southern-odisha/gajapati-district/jirang,India,,domestic,true,true,Large Tibetan Buddhist monastery also known as Jirang Monastery.,,,,120,,,buddhist|monastery,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Malkangiri,india/eastern-india/odisha/southern-odisha/malkangiri-district/malkangiri,city,india/eastern-india/odisha/southern-odisha/malkangiri-district,India,,domestic,true,true,"Southern frontier town surrounded by reservoirs, forests and tribal landscapes.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Satiguda Dam,india/eastern-india/odisha/southern-odisha/malkangiri-district/malkangiri/satiguda-dam,landmark,india/eastern-india/odisha/southern-odisha/malkangiri-district/malkangiri,India,,domestic,true,true,Reservoir and hill recreation area.,,,,120,,,dam|lake,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Balimela Reservoir,india/eastern-india/odisha/southern-odisha/malkangiri-district/malkangiri/balimela-reservoir,landmark,india/eastern-india/odisha/southern-odisha/malkangiri-district/malkangiri,India,,domestic,true,true,Large reservoir amid forested hills.,,,,180,,,lake|boating,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Ammakunda Waterfall,india/eastern-india/odisha/southern-odisha/malkangiri-district/malkangiri/ammakunda-waterfall,landmark,india/eastern-india/odisha/southern-odisha/malkangiri-district/malkangiri,India,,domestic,true,true,Rocky waterfall and natural pool.,,,,150,,,waterfall|natural_pool,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Bonda Hills,india/eastern-india/odisha/southern-odisha/malkangiri-district/malkangiri/bonda-hills,landmark,india/eastern-india/odisha/southern-odisha/malkangiri-district/malkangiri,India,,domestic,true,true,Remote indigenous cultural and hill landscape; visits require sensitivity and local guidance.,,,,240,,,tribal_culture|hill,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Nabarangpur,india/eastern-india/odisha/southern-odisha/nabarangpur-district/nabarangpur,city,india/eastern-india/odisha/southern-odisha/nabarangpur-district,India,,domestic,true,true,"Southern Odisha town known for temples, crafts and nearby waterfalls.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Maa Bhandargharani Temple,india/eastern-india/odisha/southern-odisha/nabarangpur-district/nabarangpur/maa-bhandargharani-temple,landmark,india/eastern-india/odisha/southern-odisha/nabarangpur-district/nabarangpur,India,,domestic,true,true,Prominent local Shakti temple.,,,,60,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Hirli Dongri,india/eastern-india/odisha/southern-odisha/nabarangpur-district/nabarangpur/hirli-dongri,landmark,india/eastern-india/odisha/southern-odisha/nabarangpur-district/nabarangpur,India,,domestic,true,true,Hill viewpoint and temple landscape.,,,,90,,,hill|viewpoint,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Papadahandi,india/eastern-india/odisha/southern-odisha/nabarangpur-district/papadahandi,city,india/eastern-india/odisha/southern-odisha/nabarangpur-district,India,,domestic,true,true,Historic memorial and temple town.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Papadahandi Shaheed Minar,india/eastern-india/odisha/southern-odisha/nabarangpur-district/papadahandi/papadahandi-shaheed-minar,landmark,india/eastern-india/odisha/southern-odisha/nabarangpur-district/papadahandi,India,,domestic,true,true,Memorial to freedom fighters killed during the independence movement.,,,,60,,,memorial|history,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Nilakantheswar Temple Papadahandi,india/eastern-india/odisha/southern-odisha/nabarangpur-district/papadahandi/nilakantheswar-temple-papadahandi,landmark,india/eastern-india/odisha/southern-odisha/nabarangpur-district/papadahandi,India,,domestic,true,true,Historic Shiva temple.,,,,60,,,temple|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Indravati,india/eastern-india/odisha/southern-odisha/nabarangpur-district/indravati,city,india/eastern-india/odisha/southern-odisha/nabarangpur-district,India,,domestic,true,true,Reservoir and hydroelectric landscape.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Upper Indravati Reservoir,india/eastern-india/odisha/southern-odisha/nabarangpur-district/indravati/upper-indravati-reservoir,landmark,india/eastern-india/odisha/southern-odisha/nabarangpur-district/indravati,India,,domestic,true,true,Large reservoir amid rolling hills.,,,,150,,,lake|dam,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Biju Patnaik International Airport,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/khordha-district/bhubaneswar/biju-patnaik-international-airport,airport,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/khordha-district/bhubaneswar,India,,domestic,true,true,Primary international airport serving Bhubaneswar and Odisha.,,,,,,,,,BBI,VEBS,,Biju Patnaik International Airport,,https://www.aai.aero/en/airports/bhubaneswar
Veer Surendra Sai Airport,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda/veer-surendra-sai-airport,airport,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda,India,,domestic,true,true,Commercial airport serving western Odisha.,,,,,,,,,JRG,VEJH,,Veer Surendra Sai Airport,Jharsuguda Airport,https://www.aai.aero/en/airports/jharsuguda
Rourkela Airport,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela/rourkela-airport,airport,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela,India,,domestic,true,true,Operational regional airport serving Rourkela.,,,,,,,,,RRK,VERK,,Rourkela Airport,,https://www.aai.aero/sites/default/files/rcs_news_notifications/95-RCS%20Airports%20operationalized%20as%20on%2025.03.2026.pdf
Jeypore Airport,india/eastern-india/odisha/southern-odisha/koraput-district/jeypore/jeypore-airport,airport,india/eastern-india/odisha/southern-odisha/koraput-district/jeypore,India,,domestic,true,true,Operational regional airport serving Jeypore and Koraput.,,,,,,,,,PYB,VEJP,,Jeypore Airport,,https://www.aai.aero/sites/default/files/rcs_news_notifications/95-RCS%20Airports%20operationalized%20as%20on%2025.03.2026.pdf
Utkela,india/eastern-india/odisha/western-odisha/kalahandi-district/utkela,city,india/eastern-india/odisha/western-odisha/kalahandi-district,India,,domestic,true,true,Regional-airport locality serving Kalahandi.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Utkela Airport,india/eastern-india/odisha/western-odisha/kalahandi-district/utkela/utkela-airport,airport,india/eastern-india/odisha/western-odisha/kalahandi-district/utkela,India,,domestic,true,true,Operational regional airport serving Bhawanipatna and Kalahandi.,,,,,,,,,UKE,VEUK,,Utkela Airport,,https://www.aai.aero/sites/default/files/rcs_news_notifications/95-RCS%20Airports%20operationalized%20as%20on%2025.03.2026.pdf
Bhubaneswar Railway Station,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/khordha-district/bhubaneswar/bhubaneswar-railway-station,railway_station,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/khordha-district/bhubaneswar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BBS,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Bhubaneswar New Railway Station,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/khordha-district/bhubaneswar/bhubaneswar-new-railway-station,railway_station,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/khordha-district/bhubaneswar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BBSN,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Cuttack Junction Railway Station,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/cuttack-district/cuttack/cuttack-junction-railway-station,railway_station,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/cuttack-district/cuttack,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,CTC,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Puri Railway Station,india/eastern-india/odisha/puri-konark-chilika-coast/puri-district/puri/puri-railway-station,railway_station,india/eastern-india/odisha/puri-konark-chilika-coast/puri-district/puri,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,PURI,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Khurda Road Junction Railway Station,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/khordha-district/jatni/khurda-road-junction-railway-station,railway_station,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/khordha-district/jatni,India,,domestic,true,true,"Major railway junction at Jatni serving Bhubaneswar, Puri, Khordha and wider coastal Odisha.",,,,,,,,,,,KUR,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Balugaon Railway Station,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/khordha-district/balugaon/balugaon-railway-station,railway_station,india/eastern-india/odisha/bhubaneswar-cuttack-heritage-region/khordha-district/balugaon,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BALU,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Brahmapur Railway Station,india/eastern-india/odisha/puri-konark-chilika-coast/ganjam-district/berhampur/brahmapur-railway-station,railway_station,india/eastern-india/odisha/puri-konark-chilika-coast/ganjam-district/berhampur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BAM,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Gopalpur Balikuda Railway Station,india/eastern-india/odisha/puri-konark-chilika-coast/ganjam-district/gopalpur/gopalpur-balikuda-railway-station,railway_station,india/eastern-india/odisha/puri-konark-chilika-coast/ganjam-district/gopalpur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,GBK,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Balasore Railway Station,india/eastern-india/odisha/northern-odisha/balasore-district/balasore/balasore-railway-station,railway_station,india/eastern-india/odisha/northern-odisha/balasore-district/balasore,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BLS,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Bhadrak Railway Station,india/eastern-india/odisha/northern-odisha/bhadrak-district/bhadrak/bhadrak-railway-station,railway_station,india/eastern-india/odisha/northern-odisha/bhadrak-district/bhadrak,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BHC,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Jajpur Keonjhar Road Railway Station,india/eastern-india/odisha/buddhist-diamond-triangle/jajpur-district/jajpur/jajpur-keonjhar-road-railway-station,railway_station,india/eastern-india/odisha/buddhist-diamond-triangle/jajpur-district/jajpur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,JJKR,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Kendrapara Road Railway Station,india/eastern-india/odisha/northern-odisha/kendrapara-district/kendrapara/kendrapara-road-railway-station,railway_station,india/eastern-india/odisha/northern-odisha/kendrapara-district/kendrapara,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,KNPR,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Baripada Railway Station,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/baripada/baripada-railway-station,railway_station,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/baripada,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BPO,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Kendujhargarh Railway Station,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar/kendujhargarh-railway-station,railway_station,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,KDJR,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Barbil Railway Station,india/eastern-india/odisha/northern-odisha/keonjhar-district/barbil/barbil-railway-station,railway_station,india/eastern-india/odisha/northern-odisha/keonjhar-district/barbil,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BBN,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Rourkela Railway Station,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela/rourkela-railway-station,railway_station,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,ROU,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Dhenkanal Railway Station,india/eastern-india/odisha/central-odisha/dhenkanal-district/dhenkanal/dhenkanal-railway-station,railway_station,india/eastern-india/odisha/central-odisha/dhenkanal-district/dhenkanal,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,DNKL,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Angul Railway Station,india/eastern-india/odisha/central-odisha/angul-district/angul/angul-railway-station,railway_station,india/eastern-india/odisha/central-odisha/angul-district/angul,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,ANGL,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Talcher Railway Station,india/eastern-india/odisha/central-odisha/angul-district/talcher/talcher-railway-station,railway_station,india/eastern-india/odisha/central-odisha/angul-district/talcher,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,TLHR,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Sambalpur Junction Railway Station,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur/sambalpur-junction-railway-station,railway_station,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,SBP,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Sambalpur City Railway Station,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur/sambalpur-city-railway-station,railway_station,india/eastern-india/odisha/western-odisha/sambalpur-district/sambalpur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,SBPY,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Jharsuguda Junction Railway Station,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda/jharsuguda-junction-railway-station,railway_station,india/eastern-india/odisha/western-odisha/jharsuguda-district/jharsuguda,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,JSG,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Bargarh Road Railway Station,india/eastern-india/odisha/western-odisha/bargarh-district/bargarh/bargarh-road-railway-station,railway_station,india/eastern-india/odisha/western-odisha/bargarh-district/bargarh,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BRGA,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Balangir Railway Station,india/eastern-india/odisha/western-odisha/balangir-district/balangir/balangir-railway-station,railway_station,india/eastern-india/odisha/western-odisha/balangir-district/balangir,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BLGR,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
Bhawanipatna Railway Station,india/eastern-india/odisha/western-odisha/kalahandi-district/bhawanipatna/bhawanipatna-railway-station,railway_station,india/eastern-india/odisha/western-odisha/kalahandi-district/bhawanipatna,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BWIP,,,https://www.railsahyog.in/show-stations.aspx?alpha=B&opt=pbc&state=Odisha
